Heating,Fridge,Fan,Oven,Washing Machine,Dryer,Cooler,Household,RTP Price
0.18479811642952232,0.38449063056460353,0.7877685585136964,0.6154103254655252,0.6752772103859949,1.1940263300759417,0.1205509290948294,Household 38,0.249816047538945
1.0246886968497342,0.10015432452255145,0.18828193580674119,0.6716005677726735,1.27732792772675,0.3029940717902446,0.8764699727800561,Household 38,0.4802857225639665
1.0499073175574418,0.42134603784102476,0.8172623573774161,1.3759701963934692,0.8171199355117458,0.3202522865027072,0.9789400153625626,Household 38,0.39279757672456206
0.9290802520119196,0.13773666371738372,0.22683216804659326,0.31949389719741506,0.2908047085866179,0.4632520787853064,0.7357474525297951,Household 38,0.3394633936788146
0.6204028170585781,1.3469098479664356,0.9569531731688719,1.3266020899465802,0.8378550548846383,0.22581865896507594,0.7486024286930086,Household 38,0.1624074561769746
1.250845565579311,0.3717452740339513,0.22769999025370966,0.5612086336735641,0.6444569628961954,0.5287607469682661,0.2893370998743784,Household 38,0.16239780813448107
0.45117580361040033,1.0551953664429543,0.6402999228104295,0.985569222465978,0.8508252918862254,0.8686741158007365,0.4479693811269143,Household 38,0.12323344486727979
0.8301602458754541,0.1330325994084825,0.7044412392548965,0.901671952465881,0.354793869895753,0.45918190874853193,0.40734342774186716,Household 38,0.4464704583099741
0.19878113737159386,0.5870002495961261,1.4705520730327153,0.5954325690490541,0.7447512705717658,1.0143221513389253,1.00789685163675,Household 38,0.34044600469728353
1.4298529720260738,1.3005897965587754,1.2115309619472132,1.432278116089635,0.4230715396764402,0.9638758724705095,1.3420754734110187,Household 38,0.3832290311184182
0.9737934215893425,1.4683886644496174,0.2404937994689306,0.7150627039104803,1.4683080710720908,0.631395239997896,1.1353789251390263,Household 38,0.10823379771832098
0.14256406151010886,1.0727719604824382,1.4084774255386099,0.6357887992660037,0.12981977309770126,0.13907372615367738,1.3488326279955247,Household 38,0.4879639408647978
1.1115225499347665,0.24936093791721176,0.1764263878716752,1.226755509061671,1.2338048859275026,0.2687305757088686,0.5221285654440915,Household 38,0.4329770563201687
1.1920364904034455,0.8355768993356087,1.439218805015419,0.7734877034844069,1.0477411125917175,0.8136967120382178,1.420151693959064,Household 38,0.18493564427131048
0.6581227288946523,0.42171503725004,0.5572874043933904,1.293885285831321,0.7971139889169867,0.5959532249031346,0.861964030533276,Household 38,0.17272998688284025
0.2865215901875793,0.10750302647583453,0.4928185571708871,0.9470080076969593,1.0963530775259422,1.2572553528927533,1.3973289831522575,Household 38,0.17336180394137352
0.6769572857506753,1.1367235193804366,0.20454210227728756,0.18054199828091214,0.27471718878061924,0.7279967369630672,0.39579401389824986,Household 38,0.2216968971838151
0.5016949187129421,1.0070322429172236,0.6019310503239843,0.880320180805231,0.677365259431229,0.3365569577277474,0.20362798635825177,Household 38,0.3099025726528951
0.430724093433843,0.1807806572874621,0.9660567438457296,1.2140046420525406,0.5756370755323612,0.6419554774933015,1.2426674878630293,Household 38,0.2727780074568463
0.41165807732298443,0.2668243712728239,0.801565364263521,1.004666237346532,0.9395161950650709,1.099422263383853,0.17945165504223343,Household 38,0.21649165607921678
0.6994822578617219,0.43399873352397034,1.1627697633644338,1.3218226776844895,0.4938700371289808,0.23330531069717156,0.4547991467879555,Household 38,0.34474115788895177
0.24561188468248754,0.5513910325588353,0.853478009650556,1.463153336157489,0.6591183560919018,0.4080558933964695,0.3335224365191691,Household 38,0.15579754426081674
0.34225567259414635,0.3696367565660429,1.1671738315524258,0.18543879600538787,1.4963637897202478,0.8317609476327655,0.8619806520211559,Household 38,0.21685785941408728
0.6005894301794467,1.0663575031769685,0.7600388772331167,0.5606857989503696,0.47119376519126,1.3959116897065633,0.5073853210733883,Household 38,0.2465447373174767
0.7109505632017787,0.5904779629630555,0.22065035839925035,0.360308152275174,0.36530276545693485,1.0711093201455166,0.6692195739521327,Household 38,0.28242799368681437
1.1947545882989221,1.0925312940678198,0.3688696729544527,0.8880836881681409,1.140072384468324,0.9862600928660121,0.9400231113231732,Household 38,0.41407038455720546
1.135455242361075,0.17949303495882965,1.123990726306006,0.48171736841479973,0.9006211563130957,0.43922699257511044,1.2743446010895727,Household 38,0.1798695128633439
0.7727830960210583,1.000117696834977,1.2117148608674193,1.35344135709991,1.1248869358970774,0.308276006666568,1.2963453174201012,Household 38,0.3056937753654446
0.9660090822117086,0.953229661732383,1.3898767837268902,0.4483641779322364,0.4354226658916466,0.8184709765729465,1.1512082931488112,Household 38,0.33696582754481696
0.7261369915199127,0.987447945849363,0.7335346139118063,0.9545420526817562,1.2511672236591955,0.3526673745272927,1.0735299476083777,Household 38,0.1185801650879991
1.2023960350734566,0.7259559704744953,0.552527007894996,0.11896205349416292,1.215947031267731,0.5591141226503833,0.6002332571712702,Household 38,0.34301794076057535
0.5704086283383372,0.7982350631372733,1.083499402506708,1.1806083834007153,0.6495990085644215,1.0283428490632367,1.1089579503798412,Household 38,0.16820964947491662
0.5156842643483341,0.23527005735193057,1.3525320089022475,1.04796236049423,1.007354572426808,0.18246352129676918,1.2450222805054971,Household 38,0.12602063719411183
0.8924758185204743,1.2870381842445926,1.4643856572314662,1.4399404492323389,1.2985250849462906,0.11532632336391646,1.340018091531739,Household 38,0.4795542149013333
0.2050872393587037,1.291671558247474,0.49224369605627305,0.9540956739467146,0.15329552360983154,1.1796543745655192,0.2563885711261601,Household 38,0.4862528132298237
0.6749634403460806,1.244424403255422,1.0734885951116693,0.10845977560129368,0.6642452683595683,0.15869852375031124,1.0428998051458567,Household 38,0.4233589392465845
1.45652788845465,1.0173657672210628,0.41412140356457805,0.5973262448931561,1.4673107779218548,0.41367337684529004,0.8861407022762197,Household 38,0.2218455076693483
0.6606353321544426,1.1756414170995102,1.314344980771842,0.5771721840904155,1.0245549091791355,0.8686667765248182,0.4898222860776067,Household 38,0.13906884560255356
0.4807171239382023,0.8540843065452255,0.3156040229452197,1.23513385507546,0.19660677488056283,0.23240428069164284,0.5791168324981746,Household 38,0.3736932106048628
0.26532846147598665,0.7659800297576894,0.6595462466186184,1.1105337142400038,1.4342058172936085,1.1549820186347763,0.3512281280328461,Household 38,0.27606099749584057
1.4097297996501643,0.648986805574294,0.7638651052976779,0.6902067323188897,0.4927658326028065,1.3530620029164775,0.5651344122552625,Household 38,0.14881529393791154
0.9100350575513648,0.4360470181240622,1.2163255246782525,1.183878123340861,0.5148369938258616,1.0541757024008351,1.0854229463329295,Household 38,0.29807076404450805
0.8875159825466726,0.9408377351803382,0.904236493607114,0.21461016559278387,1.038371482599299,0.7576850137741676,0.7138401927579788,Household 38,0.11375540844608736
1.303998906294521,0.1325173988455648,0.4518408851422572,0.26996489977984484,0.14947746245361607,0.4859477967463266,1.4838667819125486,Household 38,0.4637281608315128
0.47832084249060325,1.0291881477140798,0.26561844605701,0.9425866820661218,1.4782740763936386,0.5085725328446514,1.287305862925816,Household 38,0.20351199264000677
1.4965999325131496,0.9239757242090415,0.5331615405992495,1.0429437638588186,1.2827874887760664,0.33989034014676966,0.7335220693780345,Household 38,0.36500891374159283
0.5468627941733774,0.4967025957473318,1.3051497650362416,0.6903156095505738,0.5747068785254779,0.9449147579964191,0.4071622114923338,Household 38,0.2246844304357644
0.42185088679531046,0.8284042232201064,0.6729818201046577,0.5129753374912542,0.17553158518374307,0.8290839340939301,1.2432528878415052,Household 38,0.3080272084711243
1.291928087400481,0.4296159716165123,0.9394976855264836,1.2982338332481165,0.6722162995867705,1.4049915442305398,1.364169940781374,Household 38,0.31868411173731187
0.3913874563863331,0.4625507660602852,0.3526187981043565,0.37447609203658316,1.3710069220428973,1.4035930728696722,0.17265613765918333,Household 38,0.17394178221021084
0.9310446979410867,0.8899241880006001,0.6467667054142437,0.9843766299523498,1.4263149557151902,0.3383568358110046,0.2685752736030379,Household 38,0.48783385110582345
0.14674679916056593,0.6093666309762008,0.5726798679090124,0.7031475634221014,0.8046340432333284,1.1609535916426366,0.6489587466405257,Household 38,0.4100531293444458
0.562858353105727,1.2576303483634776,1.289715338915119,0.42587235001069446,0.5405405517958316,1.2551629192741236,0.21117154201687077,Household 38,0.4757995766256756
0.556185492547033,0.7276901498572056,0.36190026128079944,0.35187987525497744,0.6948068812189402,1.156330414628798,1.2763261713666785,Household 38,0.4579309401710595
1.4709291295506428,0.20357767012840666,0.4033550816043897,1.159281779337877,0.8568381884779265,0.5587516835473855,0.38782552574614093,Household 38,0.3391599915244341
0.4926685722994272,0.7010045304213326,0.34801170730844583,1.449916338227451,0.2506238224398241,1.4798084082849068,1.2786506004009417,Household 38,0.4687496940092467
0.6924122645192347,1.1357428681434942,1.0401213411749404,0.39860168512850336,0.5746981205665249,0.818371587927641,0.9929818518428176,Household 38,0.1353970008207678
0.86005297389927,0.7621824454090633,0.7204131828368602,0.797570299013025,0.7080921277843584,0.8578621085640022,1.3431794186653334,Household 38,0.1783931449676581
0.9859610382764562,1.1116692249839562,0.9364763872230871,1.000224755379603,0.9096897598274521,0.13761313107415246,1.4994377350800279,Household 38,0.11809091556421523
0.14705293629805535,0.6532072115271151,0.2471619496185068,0.23569983061730543,1.2109377323442772,0.6962960911013076,1.2215941916182709,Household 38,0.23013213230530574
0.48190105895316404,0.4590479085287287,0.45172393454024695,0.9626038769710868,1.24099914578384,0.7331654141053368,0.6309484468975153,Household 38,0.25547091587579285
1.4630113758823091,0.2634556504162943,0.7812857548628495,0.6718828544540081,0.23737723522164653,0.47548050692350685,0.13981769761075685,Household 38,0.20853961270955837
1.32773600457614,0.9509893405865615,1.241025897018351,0.8301762333641857,0.939313761190652,1.0811962689328307,1.371216278449901,Household 38,0.43149500366077176
0.22845264295618406,0.5633277526300177,1.0926366669800007,1.4416907882019498,1.4731303998860077,0.9933442127921672,0.3710378688568141,Household 38,0.2427013306774357
0.2668924759795394,1.4244611019925957,0.7074987652475104,0.3727424465677587,1.4074495220886416,0.24633398019003663,1.1213995355999051,Household 38,0.2123738038749523
0.9753682385606678,0.22282853013324855,0.574248313895219,0.3099029653560149,0.9462980295464257,0.7679582443484002,0.10598517452468735,Household 38,0.31707843326329943
1.4659947927974712,0.5894185098453566,0.46148614997187,0.4114201381117437,0.32234225464299493,1.4987919067031137,0.5131532550342468,Household 38,0.15636968998990508
0.6677188961139943,1.3198982826493246,0.9986425049600294,0.6161721764433815,1.3576598102933943,1.1496138830990403,0.41906071055837946,Household 38,0.42087879230161584
1.0012345924398887,1.3913578976093621,0.7950452298305775,1.127057363964334,1.459545241584823,1.066579797253298,0.24341416567251287,Household 38,0.12982025747190834
0.442383371303805,0.9331350122797084,0.48577814152066856,1.4405583875447958,0.6674928476310432,0.7401225680253111,1.082242930858164,Household 38,0.4947547746402069
0.8339496238786237,0.6350043536442757,0.20729302521641027,0.9350238253110094,1.3146120431116486,1.0600674184640786,0.634093014065733,Household 38,0.40889790771866297
0.27881649047238116,1.2428734616659414,1.4184477071236867,0.6435821871147706,1.1200990648576863,0.6750688158470579,0.8031737143930792,Household 38,0.17948627261366898
1.2710669328629736,0.216794079095615,0.842469488301387,0.40046838453971145,0.5757283236940673,1.002200354499184,0.1381197772715877,Household 38,0.10220884684944097
0.9313551385624277,0.49681913523524956,1.037278105131301,0.2982138926782759,1.13013624534265,1.0038956076681693,1.4597385660324915,Household 38,0.42618457138193366
1.3757295085614072,0.4966240084795832,0.13824320181561175,1.0175159855564608,0.9440423446065415,0.13840027627302448,0.27174854088362976,Household 38,0.38274293753904687
0.9185823863503797,1.3765581696608886,1.3691003871187697,0.3120790764569048,0.6384035249673493,0.16048401009304364,0.7569805849081006,Household 38,0.3916028672163949
1.154316843542488,1.205961795911856,0.798585253235202,0.23421754459150573,0.6339095652541928,1.4049427439641102,0.4214575791276005,Household 38,0.4085081386743783
0.547656229877817,1.1455580456482992,1.1270131044403133,1.3770832032349054,0.6433661670085256,0.8204382134240076,0.7543494457086686,Household 38,0.12961786069363615
1.3988530394314345,1.1770628243544887,1.2640184917673876,0.28633757636117524,1.2085853700154239,0.7061702724804957,0.13267415596290594,Household 38,0.24338629141770907
0.18412369384059846,1.0490711156287824,0.6208174176043578,1.3153618025128726,1.1279823874262132,0.13035201633374646,1.0616436365704027,Household 38,0.1463476238100519
0.36929346182529865,0.6916155961854769,0.9746292829721478,1.32180497781397,0.7385370437487149,1.2318866358675882,1.196151927920886,Household 38,0.4452413703502375
0.6803539179917616,0.801372228806064,1.0806790140697384,0.1436078085057156,1.3471359793189444,1.1777426232127708,0.4491822339632625,Household 38,0.3493192507310232
1.4736519344645658,0.35114649362546624,1.3797213431861626,0.5542628416523556,1.16840539422979,0.7389272305471231,1.131054342430003,Household 38,0.23235920994105969
0.31809626711511274,0.4773090417410759,0.23980095426083586,1.3112015740129244,0.514810182877299,1.0722667211833288,1.2483096768381394,Household 38,0.12542334011440948
1.3619855309310842,0.24881596143640494,1.3502209069176576,0.37615388882300727,1.1316628162273463,1.1203886271104557,0.11190439843733593,Household 38,0.2243929286862649
0.40887347163435594,0.7886719205308141,0.6880485893285949,1.3860028718384534,0.6036372173035324,1.4117772007703473,0.7432010457495435,Household 38,0.23007332881069884
1.450094055296232,1.1322967340348056,1.2610684282850184,0.24682764368860138,0.9205980065393148,0.2997805037610911,0.5166694028713636,Household 38,0.39184247133522565
0.9729915686341752,1.116715986571447,0.15485729481575117,0.8433212235013106,0.8914395808058408,0.21035919595428162,0.800963247881069,Household 38,0.35502298854208525
1.099379192069757,0.17451819882574335,1.1643748868535468,0.9069971068657915,1.2665180915805072,0.4052876019956979,1.2665831578983657,Household 38,0.4548850970305306
0.23238536537445517,0.6653615750225399,0.3792787081345078,1.3264291652072238,1.0868877428224832,0.13550648802501947,0.11333269785953858,Household 38,0.28888597006477973
0.5077489562743376,0.30059635999279155,0.9824262685842741,1.0293157074355836,1.4187312651259145,1.4328558943641772,1.0224553875758837,Household 38,0.14783769837532068
0.10794515799379222,0.60259708319746,0.8183981185461726,0.7988516591118522,0.9446768813031172,1.4447720759266647,1.3392697687372153,Household 38,0.38529791488919807
0.25247124683068356,0.47237254795075057,1.266353184387491,1.2540296723468898,0.48551901377033935,1.1228232429605673,1.0408523302050001,Household 38,0.40431401944675904
0.762933550957946,0.3820369337506411,1.3441004532517207,1.0489916580295686,0.3365900948297246,1.086723282777205,1.1380072074077718,Household 38,0.3245108790277985
1.341632399169457,0.4119749573387089,1.4842557475787692,0.3147507915376897,0.9409644486034162,1.0200471073828699,0.6865340533722047,Household 38,0.40838687198182444
0.7650527922785411,1.3472741354109923,1.0033839215316467,0.7958013415285607,0.27968938740693455,0.11027267531238849,0.27495606541256684,Household 38,0.2975182385457563
1.4386583944671076,1.169721496187863,1.453962858514347,0.14999219359144061,1.052308565402095,0.1620109369647852,1.1948790564163525,Household 38,0.3090931317527976
0.6333302418292719,0.23407150414909275,0.8952652985025213,0.4921682752419433,1.023403518620546,1.0214446633193064,1.0870104637690539,Household 38,0.27101640734341986
1.4894511102888626,0.6413767939263675,0.7514416642791412,1.2264563814354772,0.9097180322306394,0.1521600949629195,1.280309928363799,Household 38,0.11016765069763808
0.17209815471325735,0.33914819108849803,0.24291195376386207,0.20909798603356827,0.13595882542659427,0.17703879956131435,0.7194148648503339,Household 38,0.1431565707973218
0.4539931779756594,0.27715163678634624,1.0221877598171365,0.4165566748879619,0.12652881748273323,0.6857876972742587,0.5346061887696271,Household 39,0.249816047538945
0.5460462038850898,0.723378039454186,1.0364794981279888,0.9630707680531915,1.4121662537044257,0.8248033328235299,0.761597873615101,Household 39,0.4802857225639665
0.39878020930365576,1.1575338043874195,0.2970860866999986,0.7875860457486776,0.6898510777424222,1.0216212297661644,1.3846700579393223,Household 39,0.39279757672456206
1.4252338280975114,0.33491897402842175,0.46654410557404946,1.2362894479505893,0.8255916674288699,0.7342483956980246,1.094875633332988,Household 39,0.3394633936788146
0.9426949336497604,1.4589996761898685,0.9175645132035737,0.7523633568861545,0.8599443069094459,1.2319557433757626,0.9577450794993091,Household 39,0.1624074561769746
1.0058673279414048,1.4600144320512287,0.9657536781956402,0.6323993476683557,1.0678564378179152,1.023243155768236,0.11938668970893468,Household 39,0.16239780813448107
0.7542610155001663,1.140065044035359,0.7986580408095805,1.1914695903095451,0.73123717499866,1.47665023669213,0.5100482248854441,Household 39,0.12323344486727979
0.22897165140450296,0.7020165216157361,0.8583926348234866,0.5887312243554461,0.4391936241651425,1.0408821679396847,0.6279751397987529,Household 39,0.4464704583099741
0.9839159407408916,1.1907000280382862,1.1654036788640332,0.6254330348899677,0.8950575205302446,0.7295215142198392,1.3191273537935244,Household 39,0.34044600469728353
1.330261871719999,0.5812382160432515,0.228432427030223,0.33461547665362723,0.6138024389832373,0.8899499366681869,1.019501815350201,Household 39,0.3832290311184182
0.5639194648004003,1.0344987674735802,1.4128359771432584,1.0128197780365307,0.32199132122209173,0.9115364781686786,0.8586537234737758,Household 39,0.10823379771832098
1.3189801552577889,0.590424277298164,0.6921238540793518,0.938122677681091,0.8341954364388355,1.106623229367244,0.15654458727749415,Household 39,0.4879639408647978
0.8889224268897437,0.27034065020542536,0.5412925895276098,1.0262776061453465,0.3203798808290488,0.5323785697064803,1.0842090759694367,Household 39,0.4329770563201687
1.0111273395375675,0.22745553689363326,0.9081758908892534,0.3061562466860952,0.4531799302002897,0.7428957900900901,0.2530855526174648,Household 39,0.18493564427131048
1.4911057550859934,0.3315173854756016,1.193837679800046,1.261774383032515,1.492249557854402,0.7001145049931757,1.3237323281950761,Household 39,0.17272998688284025
1.4405552146235914,0.342051802852534,0.7712105246833456,0.18401514639852282,0.9690136168338821,0.9139686195991928,0.385776798528476,Household 39,0.17336180394137352
1.2170638624517764,0.15217621186895583,1.22871825377858,0.13730340762941434,1.0195603369908903,0.21027731948086179,0.45171572703725216,Household 39,0.2216968971838151
1.11067868903657,0.4925667194755414,0.8156433882048286,1.3813475773281603,0.16948809565120967,1.235511711229943,0.19138079799588534,Household 39,0.3099025726528951
0.27751278207134733,0.26704674544489515,1.4917431964950165,0.35226084706414673,1.3554665847587755,1.4873050281251758,0.6372986785772171,Household 39,0.2727780074568463
0.9834679609401595,1.1907277552690576,0.6497031145706915,0.32653979669693023,0.7072678413095856,1.1806427030041224,1.1930678678477642,Household 39,0.21649165607921678
0.4227543090392787,0.3449518958470451,1.3887849829404895,0.16159864278163477,1.1286338660711217,0.1649899396254556,1.273060071205383,Household 39,0.34474115788895177
1.3675807386705428,0.5163867739207386,0.2035099009233766,0.7729583508864,0.5178482514436675,0.6839905999345306,1.0309796348841522,Household 39,0.15579754426081674
0.3937564503282037,0.5997321973197208,1.195587486409743,1.0012667299339504,0.5567856876117341,1.0300222403638999,1.1714380920487533,Household 39,0.21685785941408728
0.9294798133339024,0.4352955655014119,0.1003434067167903,1.223988749783594,1.2516869774426302,1.0766463019521069,0.2072133039146593,Household 39,0.2465447373174767
0.9193112025112645,1.2494289397802503,0.6455356481514318,0.37720102790835575,0.9226782161380589,1.2568292782212291,0.16841794218989178,Household 39,0.28242799368681437
0.9357317040250299,1.0004433134750788,0.9433138550875914,1.010047157931868,0.9839254306458162,0.28256543897248865,0.4289114877284814,Household 39,0.41407038455720546
0.9665916074046141,0.12477042559147909,0.9886423262125421,1.0315412732990448,0.4348446638063218,0.9373859616543955,0.8477260850132703,Household 39,0.1798695128633439
0.4649681674143593,0.7481636166246564,1.3734743411770542,0.6972438926438359,0.9817818476313023,0.1494911494569719,0.20892015865093833,Household 39,0.3056937753654446
0.21383130262464584,1.1895370690770237,0.5903596527248337,0.41865636371213866,1.1462543958324118,0.33794408757864425,0.4450895350983929,Household 39,0.33696582754481696
0.7033040205780291,0.5640132966204585,0.9195490954513019,0.5729768667047866,0.6501322902024487,1.3080412515492803,1.3383440154792035,Household 39,0.1185801650879991
1.2587956671387706,1.3107633057864856,0.8976201370747637,1.0047265006519375,0.8800424331769167,1.199823317674088,0.8714006800660219,Household 39,0.34301794076057535
0.25550775037109275,1.2334121686396038,1.164819238948551,1.2484208333956754,0.3666012487456666,0.4802638738009538,0.514052376168942,Household 39,0.16820964947491662
0.811312750659943,0.2874279178288437,0.6395344545848142,0.3550214255106414,0.47066779824583105,1.0889426883817983,1.2967356188441936,Household 39,0.12602063719411183
0.13206821323605739,0.8922557486970005,0.150483666887174,0.21934894301617042,1.0871176484597527,1.1298513491029634,1.2395729424419182,Household 39,0.4795542149013333
0.7639381164784268,1.3037304748226635,0.3335736082982741,0.4496029790890037,0.2883030066427599,1.2165521648146271,0.4201451657412665,Household 39,0.4862528132298237
0.3177157398616139,0.9723549626232786,0.20791483690494417,0.16286038810824155,0.24940470797344247,0.10033723758203464,1.0757862159105094,Household 39,0.4233589392465845
0.88712945040027,0.39382515265281337,0.4262069271686342,1.2353560378580555,0.8025481622044205,1.0779396999144355,0.7338576317848817,Household 39,0.2218455076693483
0.4328052364291092,1.4585639209560697,0.8919065887255564,0.2833746652750774,0.6685260590574694,0.5610723767256609,0.39972245602392986,Household 39,0.13906884560255356
1.4068159849363633,1.3332879936436535,0.37880596312816295,0.5930070446777235,1.1672415483391503,0.3919084673963019,0.9281908076459422,Household 39,0.3736932106048628
1.0797115189747433,1.0155612559950729,1.0889720963857008,1.0893794246402682,1.4507282877884997,0.5850984453284475,1.3300265941261753,Household 39,0.27606099749584057
0.1305298875211495,0.5034841486525965,0.1681180947987842,1.0116855439381762,0.24110651902426739,1.2839896091128649,1.0052283573063636,Household 39,0.14881529393791154
0.14034156147504798,1.1006883116084722,1.3068489261597456,1.0255694107270092,0.14273390230904506,1.3010873678445691,1.125449478107649,Household 39,0.29807076404450805
0.6298318374775779,0.5600823616417037,0.771748253970416,1.3139424513130193,0.45288309261738047,0.24134933573768158,1.31049092214547,Household 39,0.11375540844608736
0.1368057884330121,1.3753958311416903,0.5280432720219609,0.8115117823635747,0.2852137346531193,1.3631569571273594,1.1497707127381667,Household 39,0.4637281608315128
1.393817821251248,1.0565206715654274,0.3585712874392566,0.5315738041807491,0.7815880051448626,0.9501614875042896,1.3970432122707832,Household 39,0.20351199264000677
0.6375320521047945,1.0843008306700042,1.4454123884751506,0.3133236887816342,1.3077934242913674,0.6889884985504781,1.1253904863010715,Household 39,0.36500891374159283
0.5109536742319172,0.5675779055724022,0.1379865148152926,1.4599658144337435,1.2388336053230982,0.23148514109670867,1.4993123139292843,Household 39,0.2246844304357644
0.947034436084118,1.2952200931501363,0.19332506858901655,0.6452316498886931,1.0375115712250538,0.24900720617958214,0.7844639741156009,Household 39,0.3080272084711243
0.7197490243617981,0.40245631426301165,0.5203777701925231,1.4539656962929755,0.5041078804139103,0.3987965875557754,0.8506928394956668,Household 39,0.31868411173731187
1.039341247698417,1.1151303554973908,1.1559460582956826,0.15156548812065435,0.6512645605313885,1.1835413116963263,1.3667929425201812,Household 39,0.17394178221021084
0.9430801726658965,0.17322959491355994,0.6553041281971836,0.20391796221583652,1.1479530077584184,0.18890765699433132,0.3600234934292481,Household 39,0.48783385110582345
0.6837417935506839,0.7477077139608207,0.6690743804410172,0.7487553052484,1.0985348128282797,0.6169763521377581,0.8668506428108668,Household 39,0.4100531293444458
0.5247169605402251,0.5950784931266757,0.959318542658913,0.7866925122918279,1.1122508128029935,0.8847540232724496,1.225003719537422,Household 39,0.4757995766256756
0.7207714981926031,0.787447067813522,1.0379598884613153,0.40974152217686843,0.6403013517037651,0.9747777416163909,0.14042677697203093,Household 39,0.4579309401710595
0.7117600070875182,0.9383899108285635,1.4543257447694768,1.3278231862647396,0.4930387341197213,0.8100941456404945,0.17898012172412783,Household 39,0.3391599915244341
0.4370561807449299,1.1847982152953263,0.27263961718548235,0.46076673476753927,1.421659502430131,1.2533981206894411,1.1945587977084768,Household 39,0.4687496940092467
1.3103804864230195,1.1494479612152955,0.2688207025655289,0.8231858570793238,0.7219414891232507,0.5356122095785321,1.2676565736074477,Household 39,0.1353970008207678
0.7497948833239271,0.18441664190056956,0.48495181720837555,0.4200694812412231,1.342470438735797,1.0064133408945999,0.8845267722349051,Household 39,0.1783931449676581
0.809308938350187,1.0101582385580516,1.1568257654879748,0.8761385881641138,1.4135995812136548,1.4675678389105384,1.4934792432523523,Household 39,0.11809091556421523
1.0371475541241026,1.4056686534582297,0.6662715734311365,1.3034293477463395,1.3728440182355532,1.3657966612651857,1.2631847960717342,Household 39,0.23013213230530574
0.6692388262977506,0.32247047477302804,0.5675388988822242,1.1742039970173301,0.4260397158619653,0.7695808907563613,0.8915593251785408,Household 39,0.25547091587579285
0.9454019874130253,1.410015767730318,1.0260902285800446,1.200818342508223,0.9146296870482867,1.2670124464067485,0.46912905829766793,Household 39,0.20853961270955837
0.3938287403363049,1.3968480682611575,1.0708732269003298,1.0401358078815095,0.7542133340798298,0.6273761630109146,0.8779676722700942,Household 39,0.43149500366077176
0.26879288919033395,0.7365975855163508,0.7375147862516732,0.8536711181219713,0.9885598601140831,1.440245712379507,1.0130367779284597,Household 39,0.2427013306774357
1.337215212734776,0.8788254060568292,0.9776990356784856,0.19777173435339745,0.28656921203818175,0.9115386092765554,0.6539980179412409,Household 39,0.2123738038749523
1.2183347278117025,0.8604490248238463,1.335207454531873,1.4612643498472078,0.30668925917007894,0.6527588523178771,1.0309734353332431,Household 39,0.31707843326329943
0.5276842575604895,0.47384527281009314,1.2392339848803713,1.47252985668224,1.1833246637464738,0.8331472719257589,0.7195157247234405,Household 39,0.15636968998990508
0.8555068087425108,0.7479755830628301,0.8040432794999353,0.3848342707409187,1.3652387290330588,1.1563490021325753,1.0533683917705081,Household 39,0.42087879230161584
1.4298949593642625,0.49815206467797324,0.2136231752510599,1.2565941244974643,1.497783749108957,0.9098054132282791,0.1823331430777546,Household 39,0.12982025747190834
1.1926552562169177,0.20324866838417815,0.8560195807629937,0.48854546389473785,1.3810374928293536,0.7318636985632789,1.3578486878699747,Household 39,0.4947547746402069
0.5187135193563945,0.6423076173498917,1.4259668635459128,0.38184023130428946,0.9099016123116032,0.6439144599841559,1.1838336390962183,Household 39,0.40889790771866297
0.28101491963990033,0.7121009566065358,1.0785056775833683,0.6698227290086236,0.18194443498552737,1.0871571658694814,0.8044776587589763,Household 39,0.17948627261366898
0.11583216135214076,0.9577182533197222,1.3878334315403011,0.2554363274963646,0.9269397290128365,1.1201364344676825,0.19908313819642762,Household 39,0.10220884684944097
0.13166164142986084,0.7498742133029261,1.2076613621281094,0.32500717413905966,1.2712921811008921,1.0192081575930345,0.5650426029038799,Household 39,0.42618457138193366
0.8221561178894292,1.451804971617434,0.4030117588852743,0.7993495568416562,0.974281178550669,0.2932204476659327,0.16093092407263349,Household 39,0.38274293753904687
0.1188439341040598,0.5545699992400227,0.2035262122788115,1.2252779335575605,1.4962473380264445,0.18582535042824963,0.7058167863068153,Household 39,0.3916028672163949
0.13602497217560466,0.28758724706016847,0.5520915852749436,0.6511774982807097,1.4156961250000961,0.6541715322596542,0.7947887226803629,Household 39,0.4085081386743783
0.44381671558341296,0.1001751942592057,1.3590682394263893,0.21440065985082674,1.4499483774507207,0.28318174574036437,0.9468298730506163,Household 39,0.12961786069363615
1.4991748229992918,0.2938504344975462,0.6935203189157538,1.192593136560067,0.14506620978995557,1.0656958515960622,0.21252267304711925,Household 39,0.24338629141770907
0.4311281991825169,0.3241066274907046,1.3702710043057107,0.3526394034943532,0.15660773372122008,0.922675949826867,0.5846532955735828,Household 39,0.1463476238100519
0.667988708897913,0.26668784280756574,1.1475282880064723,0.9421751095009251,0.6099038626475919,0.34020492126839036,0.9308324348387844,Household 39,0.4452413703502375
1.1900361913103283,0.5373561974140728,0.13620453695403595,0.4000815786541776,1.0553569464499608,1.4847349284396918,0.11872673517228714,Household 39,0.3493192507310232
0.528614986984941,0.1868292186283744,0.542889002868245,0.6682800803783897,1.389206928724757,0.21278511916697024,1.187987674292078,Household 39,0.23235920994105969
